id ,name,reviews.text,reviews.title
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This ereader is honestly the best that I could have bought for my first one. Now, I don't actually read often but wanted to buy something to help me read what I do have within my kindle account. I was stuck between getting this and the original kindle. Thankfully, I got this. Mostly because of the textured screen and backlighting. The backlight is what did it for me. I read reviews about the original kindle being hard to read in the dark, and that's when I would be reading the most. If I had seen how hard it really as to read, it would have gone back immediately.The weight is a little heavy for constant reading but nothing to really complain about. The battery life could supposedly last 8 weeks. But, apparently I am a bookworm. I have to charge it every other day with max settings.One thing I am thrilled the most about is the easy of accessing a dictionary or encyclopedia, the notes, and the highlighting. It tells you when others have highlighted other sections of a book I am reading as well. Im not sure if this is in general a feature of the kindle products, but it is extremely useful.Overall , I think this is a great ereader for beginners and bookworms.",Great eReader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great reader for the price. Good battery life. A little smaller than I expected but is well built.,Good reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Best Buy was supposed to give me $20 for the purchase of the kindle and I was told that I would get an email. I never did. The Kindle does what it says however I prefer the buttons to turn the pages that were on the 1st & 2nd models. Also I prefer to have the name of the book listed rather than a picture of the cover of the book. The picture is too small and unclear which makes it difficult to see which book it is and you only get three on the first page. I prefer to see as much as possible at first glance. Also, I love the lighting that is adjustable and allows you to read in bed and does not disturb my night's rest. Overall, I really enjoy using it.",Kindle is good. Best Buy service is poor
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I can only compare this to the previous Kindle and is far superior in all aspects but one, the battery. The battery is a lot less reliable and I do not mean by use, the other way. I was used to left my previous kindle several days without to later come back and use it with a decent amount of battery left. In this case I have found this more than once empty.",A good e-reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","light , love the backlight., able to change font size.",great
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Easy to use and great for downloading books from the library.,Love my Kindle paperwhite
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This was exactly what I was looking for. It was easy to setup and to use. I found it even better than an actual book for reading. If someone is looking for a product just for reading a book this is the product to get. The only issue I had is it did not come with a recharging electrical outlet product so I had to use my computer to recharge until I got one. Now I can charge wherever without the need for a computer. If you want to just read a book this is the product to get. Can't go wrong just get the electrical outlet at the same time.,Great e-reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I read a ton and this had made if much easier for me to have accessible books! The light is perfect for my when my boyfriend is sleeping and I can't put a book down!,I love it!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I wanted to have something that I could use outside and not get a reflection or eyestrain from. I found the set-up a little clunky but overall I am very satisfied with the Paperwhite.,Kindle Paperwhite
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The resolution is great and the battery life is amazing.,Very easy and most useful...
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is my first kindle. Reading a book always been a pleasure but now is awesome.,Good kindle for beginner
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Fantastic display and easy to use, putting the device in rest most leaves an ad on screen which I don't care for. Nice long battery life",Perfect for a reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","The Paperwhite provides backlighting so that it can be read in dark environments. It still has the same long battery life as the original. The software is pretty much the same. I gave up the Whispernet capability in upgrading, but haven't missed it much since I always have plenty of unread material already downloaded over Wi-fi.",Paperwhite is much better than original Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I like the Kindle Paperwhite because the backlighting makes it easier to read than the first one.,Easy on the eyes
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This Kindle is great. I ended up returning it for the simple one, because the light didn't bring that much value for me.",Great Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Replaced my old Kindle Fire with this White Paper. Wasn't sure if I would like it without the color screen and WiFi connection, however, with my Smartphone I really don't need those functions anymore.",Light weight with bright readable screen.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought this kindle paperwhite especially for reading on the beach and have tried it in bright sun and it is amazing,very pleased
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Confortable...easy to use.Works great with any light.,Perfect for readers
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Love the battery life & it's light to hold. Love!!,Lifesaver Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","love the battery life, the ability to read in sunlight",great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is just what this avid reader needed!! Now I can read everywhere.. even in bright sun light!,Perfect size
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Consistent with all the reviews this is a great product. No downside if you are anywhere of the mindset to use this type of device. Have a IPad mini and phone with the Kindle app but this is so much better,Excellent Product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","It is very convenient while working out, traveling and stuff. The mic is at the right location and it is good to answer calls as well. I have connected it to my iPhone and use it to listen to music and take calls. The best part is even if you don't want to plug it in your ears, you can leave it hanging around your neck!",Great Hands-free Device
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The kindle white is an excellent ereader which is lightweight. It allows you to hold with one hand with no problem. Additionally there is enough room on the sides to hold with two hands without making pages constantly turn.,Great ereader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love my new Kindle Paperwhite! Love the lighted pages and the ability to change print sizes.,Love it!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I had an original version of these 5 years ago. I never used it then but have been reading more lately. I figured it was cheap enough lets give it a go- it has been amazing. I live in Hawaii so I bring it to the beach and read constantly. The back light it perfect for night reading. The only weird thing about this is that it saves all of your highlighted areas in one document, but it gives the full citation for each underlined part, which makes it extremely useful (if you read different books, but unnecessarily tedious. But either way, great feature.",Wow
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Kindle allows me to bring all my favorite read with me on the road. Great backlight feature and anti-glare are both nice features.,"Compact, easy to carry"
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great for reading in low and bright light. Easy to download books,Best thing for an avid book reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Easy to set up and useEasy to read even in sunlight No artificial light needed in the dark Very portable. Fits in purse,Always have a book ready to read especially when t
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Have had this fine unit now for about six weeks having previously owned three other ereaders over the decade. So far it is exceptional from the others for the following reasons:1. battery life2. text clarity3. back lighting to read in limited light circumstances4. price - on sale for $1005. ease of highlighting and saving such highlights to a notes document6. light weightBelieve this reader is not able to withstand harsh handling and would recommend a sturdy cover ($8) and the care one might give something fragile as well as having importance to oneself.,doncha just love nice things
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Very light weight reading device, touch screen is very responsive, not whole lot of lagging. You can adjust the backlights brightness with slide down from top. You can browse what you have on your kindle store or buy more books. Overall. Love it.!!","Light weight, great reading in the dark shades"
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This does everything I would ask of it. No complaints.,Sweet
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Really like my Kindle Paperwhite. Very nice feel, responsive, intuitive menus, and easy to read.",Great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Very lightweight! Just as nice as the next one up that you can only buy online. Would recommend this to all my friends and family,",Great for the everyday reader
